DPW,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
DQ,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/22/2016
DRAD,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/19/2016
DRD,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
DRIP,0.7500,0.9000,0.7500,0.9000,0.7500,0.7500,0.7500,0.4500,0.0000,1,48,02/08/2016
DRN,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
DRNA,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/09/2016
DRRX,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
DRV,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
DRW,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/19/2016
DRWI,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
DSCI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
DSCO,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
DSE,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/18/2016
DSKX,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
DSLV,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/26/2016
DSPG,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/07/2016
DSWL,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
DSX,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/11/2016
DTEA,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/08/2016
DTH,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/15/2016
DTLK,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/22/2016
DTO,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
DTUS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
DTYS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/26/2016
DUG,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
DUST,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
DVAX,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
DVCR,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/01/2016
DVD,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
DVHL,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/18/2016
DVYA,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/19/2016
DVYE,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/19/2016
DVYL,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
DWCH,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
DWM,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/18/2016
DWSN,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/04/2016
DWTIF,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
DX,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
DXGE,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/14/2016
DXJS,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,06/21/2016
DXKW,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/15/2016
DXLG,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/22/2016
DXPE,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
DXTR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
DXYN,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
DYNT,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,04/22/2016
DYSL,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
DYY,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/26/2016
DZK,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
DZZ,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/08/2016
E003828,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,10/13/2016
E004212,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,10/14/2016
E004429,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,10/10/2016
E004628,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
E006131,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,10/10/2016
E006338,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/08/2016
E007505,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
E008244,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/20/2016
E008322,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
E008332,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
E009431,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
E009547,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,03/30/2016
E011122,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
E011569,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
E012008,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,10/10/2016
E012138,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,04/08/2016
E012149,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,10/27/2016
E012601,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
E012670,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,06/13/2016
E012690,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/18/2016
E012951,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
E013535,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/15/2016
E013949,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
E015431,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
E015456,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
E270003,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/16/2016
E429067,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
EACIQ,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
EARN,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/15/2016
EARS,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,06/14/2016
EBF,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/19/2016
EBIO,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/27/2016
EBR,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,06/24/2016
EBRB,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
EBS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
ECHO,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
ECNS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
ECOM,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/26/2016
ECPG,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
ECR,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,11/25/2016
ECT,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ECTE,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ECYT,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
EDAP,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
EDC,0.7500,0.9000,0.7500,0.9000,0.0000,0.0000,0.7500,0.4500,0.0000,1,48,07/06/2016
EDGW,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/22/2016
EDI,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/18/2016
EDIT,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
EDN,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/15/2016
EDOG,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/19/2016
EDUC,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/26/2016
EDZ,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
EEA,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/11/2016
EEHB,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/18/2016
EEML,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/08/2016
EEMS,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/01/2016
EET,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
EEV,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/26/2016
EFAD,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/18/2016
EFO,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/22/2016
EFOI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
EFU,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
EFUT,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/04/2016
EGAN,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
EGAS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,01/29/2016
EGI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
EGL,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/19/2016
EGLT,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/22/2016
EGO,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/11/2016
EGOV,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,09/04/2015
EGRX,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
EGY,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
EHIC,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/22/2016
EHTH,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
EIGI,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,01/29/2016
EIGR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
EIRL,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/01/2016
EIS,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/14/2016
ELMD,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/26/2016
ELNK,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,11/11/2016
ELON,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,07/06/2016
ELOS,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/04/2016
ELP,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
ELSE,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,07/06/2016
ELTK,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
EMAN,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
EMBB,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,06/01/2016
EMCD,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/14/2016
EMCR,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/04/2016
EMES,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/22/2016
EMFM,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/18/2016
EMFT,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/15/2016
EMG,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
EMKR,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,01/29/2016
EML,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/18/2016
EMLB,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/15/2016
EMO,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/15/2016
EMSA,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/19/2016
EMXX,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ENDP,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
ENFR,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/15/2016
ENG,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ENIC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
ENOC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
ENPH,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,03/09/2016
ENRJ,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ENSG,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,01/29/2016
ENSV,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ENT,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
ENTA,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
ENV,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,06/13/2016
ENVA,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
ENY,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/19/2016
ENZ,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,01/29/2016
ENZN,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ENZY,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/14/2016
EOD,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/15/2016
EOX,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
EPE,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,11/04/2016
EPM,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
EPOL,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/14/2016
EPRSQ,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
EPS,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/15/2016
EPV,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/08/2016
EPZM,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,06/07/2016
EQL,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/19/2016
EQS,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ERA,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/19/2016
ERBA,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ERF,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
ERI,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,09/04/2015
ERII,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,01/29/2016
ERN,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
EROS,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,01/29/2016
ERS,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/04/2016
ERX,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/12/2016
ERY,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
ESCA,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
ESCRQ,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ESEA,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
ESES,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,06/22/2016
ESINQ,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
ESIO,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
ESMC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ESND,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,01/29/2016
ESP,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/01/2016
ESPR,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/08/2016
ESSX,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
ESTE,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/11/2016
ETG,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/19/2016
ETM,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/08/2016
ETO,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
ETRM,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
ETSY,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/26/2016
EURL,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
EUSA,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/11/2016
EVA,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
EVBN,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/26/2016
EVBS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/19/2016
EVC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,09/04/2015
EVEP,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
EVGN,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/19/2016
EVH,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
EVI,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/01/2016
EVJ,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/19/2016
EVK,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
EVLV,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
EVOK,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
EVOL,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,08/04/2016
EVRI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
EVTC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,09/04/2015
EWEM,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
EWMC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/01/2016
EWO,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/15/2016
EWSC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/01/2016
EWV,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,01/29/2016
EWZS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/04/2016
EXA,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/22/2016
EXAC,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,01/29/2016
EXAR,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
